0	1.91489422122125	10477.714494	0.025820	0.009445
5321.25997261775	1.91489422122125	10947.735787	0.026978	0.022320
11041.3660514786	1.79359390720153	12173.335593	0.029998	0.022435
17190.8349315444	1.79359390720153	12634.819371	0.031135	0.021429
23800.8929983571	4.51579664827492	5256.993025	0.012955	0.008573
30907.024780942	4.51579664827492	5562.668997	0.013708	0.008912
38545.4244989047	5.9788663614184	4450.351219	0.010967	0.007197
46757.2542059146	5.9788663614184	4719.304268	0.011630	0.007781
55584.3856462213	6.55628481152793	4562.277095	0.011243	0.007696
65072.9487075575	6.55628481152793	4834.751406	0.011914	0.008410
75273.3314211391	6.82256071733297	4919.863377	0.012124	0.008822
86238.7605805038	6.82256071733297	5205.629536	0.012828	0.009661
98026.7211226725	7.1360097560241	5261.940192	0.012967	0.010069
110697.536746988	7.1360097560241	5558.563140	0.013698	0.010971
124319.337749179	7.67100290323111	5459.124721	0.013453	0.011068
138962.383496714	7.67100290323111	5759.748872	0.014194	0.011959
154702.610881709	8.42964084307229	5527.739600	0.013622	0.011708
171623.763392662	8.42964084307229	5827.172474	0.014360	0.012541
189813.132970975	9.22897244079956	5608.172438	0.013820	0.012255
209367.237535597	9.22897244079956	5906.281577	0.014555	0.013087
230386.853148959	9.88558526278752	5802.842290	0.014300	0.013059
252982.691541621	9.88558526278752	6102.082608	0.015037	0.013939
277272.561349945	10.3442866725904	6125.652892	0.015095	0.014226
303383.497187842	10.3442866725904	6427.270243	0.015838	0.015164
331453.17902793	10.6168291462212	6561.110489	0.016168	0.015742
361626.383748631	10.6168291462212	6863.526096	0.016914	0.016727
394062.791730559	10.7351913412377	7087.467984	0.017465	0.017558
428931.309331873	10.7351913412377	7385.475528	0.018200	0.018572
466413.617341183	10.7447792609803	7671.300468	0.018904	0.019593
506707.009739869	10.7447792609803	7955.405912	0.019604	0.020600
550020.845249179	10.6963002974261	8264.244052	0.020365	0.021707
596582.934545455	10.6963002974261	8520.616529	0.020997	0.022654
646636.701497809	10.6189156365279	8819.593417	0.021734	0.023746
700442.602549288	10.6189156365279	9030.642996	0.022254	0.024569
758283.804241512	10.5137962677437	9302.338873	0.022923	0.025587
820461.215380613	10.5137962677437	9447.044585	0.023280	0.026220
887300.583943045	10.3695729479737	9681.298249	0.023857	0.027127
959152.497075575	10.3695729479737	9735.253285	0.023990	0.027495
1036390.96171413	10.1783964993976	9915.963921	0.024436	0.028239
1119421.21118018	10.1783964993976	9852.260502	0.024279	0.028260
1208677.57610898	9.94392892541073	9949.544152	0.024518	0.028747
1304625.61352136	9.94392892541073	9742.028191	0.024007	0.028335
1407768.49403888	9.68242214030668	9713.303037	0.023936	0.028433
1518644.16312158	9.68242214030668	9343.406211	0.023025	0.027521
1637833.85735487	9.41641591692224	9147.518269	0.022542	0.027096
1765960.68506846	9.41641591692224	8613.817298	0.021227	0.025663
1903694.59417032	9.16713000361446	8231.722435	0.020285	0.024646
2051755.21090909	9.16713000361446	7558.613279	0.018626	0.022751
2210918.22708927	8.94973758499452	7009.525002	0.017273	0.021190
2382014.69038061	8.94973758499452	6249.749158	0.015401	0.018985
2565940.23029573	8.77224397081052	5593.167867	0.013783	0.017055
2763656.47757119	8.77224397081052	4820.285387	0.011878	0.014761
2976198.16107338	8.59481422877875	4158.926681	0.010249	0.012776
3204675.23687021	8.59481422877875	3442.755722	0.008484	0.010616
3450284.24328039	8.59481422877875	2794.105665	0.006885	0.008646
3714309.01056407	8.59481422877875	2219.923458	0.005470	0.006891
3998130.59659091	8.47765141084337	1743.591545	0.004297	0.005424
4303232.96436473	8.47765141084337	1314.297533	0.003239	0.004100
4631212.2080011	8.47765141084337	964.414022	0.002377	0.003012
4983783.64963308	8.47765141084337	687.489512	0.001694	0.002152
5362790.35569825	8.47765141084337	475.057073	0.001171	0.001490
5770215.91136911	8.47765141084337	317.449458	0.000782	0.000997
6208190.09807777	8.47765141084337	204.619287	0.000504	0.000644
