0	11.6494051937295	2736.448871	0.005686	0.001036
7109.98528203724	11.6494051937295	2946.790968	0.006123	0.002683
14810.8304353779	11.6494051937295	3171.766671	0.006591	0.003601
23151.2749863089	11.6494051937295	3412.129848	0.007090	0.004353
32186.044016977	5.63676896905805	7548.055037	0.015684	0.009964
41972.4278477547	5.63676896905805	8035.135750	0.016696	0.010992
52571.1371166484	6.20802186952355	7762.605738	0.016130	0.011117
64052.2883351588	6.20802186952355	8254.842218	0.017153	0.012249
76487.7081736035	7.25309992264513	7513.671455	0.015613	0.011483
89956.919016977	7.25309992264513	7990.673144	0.016604	0.012514
104546.283885542	8.51773671549836	7236.897876	0.015037	0.011586
120349.00643483	8.51773671549836	7697.815132	0.015995	0.012607
137465.130955641	9.48926938869113	7346.846750	0.015266	0.012324
156004.107612267	9.48926938869113	7808.343181	0.016225	0.013421
176084.792442497	10.112605175931	7780.496358	0.016167	0.013682
197835.447357612	10.112605175931	8254.235143	0.017151	0.014840
221394.595221796	10.4747655086254	8443.113903	0.017544	0.015497
246912.730010953	10.4747655086254	8933.098336	0.018562	0.016727
274552.316812705	10.6744179997262	9259.093873	0.019239	0.017674
304489.501985214	10.6744179997262	9762.058682	0.020284	0.018972
336916.6783954	10.7926925835159	10158.526238	0.021108	0.020095
372039.920180723	10.7926925835159	10664.306855	0.022159	0.021432
410083.258146221	10.8611245885816	11097.077975	0.023059	0.022666
451289.534843921	10.8611245885816	11589.358479	0.024081	0.024000
495922.114731654	10.8639976553943	12063.604121	0.025067	0.025350
544265.739252464	10.8639976553943	12519.322073	0.026014	0.026629
596629.092072837	10.7655096091183	13061.283455	0.027140	0.028152
653346.509241512	10.7655096091183	13447.520770	0.027942	0.029304
714779.689348302	10.565908422782	14038.986258	0.029171	0.030960
781320.258762322	10.565908422782	14309.727092	0.029734	0.031872
853394.047029025	10.2992177060515	14873.542073	0.030906	0.033477
931460.2317908	10.2992177060515	14971.013735	0.031108	0.033997
1016017.32434283	10.0024025417579	15401.427454	0.032002	0.035290
1107604.87979189	10.0024025417579	15263.639039	0.031716	0.035252
1206808.62753286	9.70167966456736	15455.212964	0.032114	0.035967
1314259.61616922	9.70167966456736	15029.452273	0.031230	0.035223
1430645.32954545	9.41298775465498	14899.309773	0.030959	0.035142
1556707.97658817	9.41298775465498	14160.271876	0.029424	0.033611
1693252.18702081	9.14677588239321	13668.330897	0.028401	0.032620
1841149.28676068	9.14677588239321	12637.210274	0.026259	0.030331
2001343.28347481	8.91191977204272	11805.195955	0.024530	0.028465
2174857.70721522	8.91191977204272	10562.174680	0.021947	0.025599
2362799.03073658	8.71568759857612	9485.761323	0.019710	0.023081
2566366.07536966	8.71568759857612	8164.643161	0.016965	0.019955
2786860.27197426	8.56313288129792	6999.854778	0.014545	0.017165
3025686.51601862	8.56313288129792	5758.542752	0.011966	0.014175
3284371.12424699	8.45568360282037	4678.908713	0.009722	0.011549
3564564.39991785	8.45568360282037	3652.680054	0.007590	0.009044
3868054.31407448	8.38867102957284	2792.331946	0.005802	0.006929
4196778.47665663	8.38867102957284	2051.930050	0.004264	0.005104
4552835.25253286	8.35622076601862	1463.984863	0.003042	0.003648
4938495.73261227	8.35622076601862	1003.338326	0.002085	0.002502
5356223.40067087	8.36786694756298	661.011115	0.001374	0.001651
5808683.53922508	8.36786694756298	418.469755	0.000870	0.001047
6298763.75143757	8.3712616128149	253.162310	0.000526	0.000634
6829591.91778478	8.3712616128149	145.926208	0.000303	0.000366
7404557.57304217	8.3712616128149	79.771864	0.000166	0.000200
8027329.0078724	8.3712616128149	41.173277	0.000086	0.000103
