0	10.3982314412924	2666.113171	0.006080	0.000701
6756.00067360351	10.3982314412924	2873.429694	0.006552	0.002897
14083.3924616648	10.3982314412924	3095.225097	0.007058	0.004061
22029.3251204819	10.3982314412924	3332.223145	0.007599	0.004944
30648.1407420592	3.88076857713582	9534.048444	0.021741	0.014192
39994.9805668127	3.88076857713582	10090.728665	0.023010	0.015463
50131.3790224535	4.79540192595838	8648.342238	0.019721	0.013834
61126.0628723987	4.79540192595838	9165.472160	0.020900	0.015197
73049.3571768894	5.92215323773275	7870.169269	0.017946	0.013455
85980.3776286966	5.92215323773275	8351.431458	0.019044	0.014617
100005.432256298	7.18037245473713	7312.117226	0.016674	0.013065
115215.623978642	7.18037245473713	7765.818938	0.017709	0.014171
131711.645495619	8.30412695996714	7130.899967	0.016261	0.013276
149602.180991238	8.30412695996714	7571.976415	0.017266	0.014377
169005.504430449	9.23791589622125	7223.892561	0.016473	0.013978
190049.479559146	9.23791589622125	7662.594835	0.017473	0.015124
212871.559904162	9.91609721295181	7564.737800	0.017250	0.015238
237623.583663746	9.91609721295181	8008.043275	0.018261	0.016467
264467.777965498	10.410834011747	8063.537132	0.018387	0.016922
293581.553756846	10.410834011747	8512.038751	0.019410	0.018201
325156.706656627	10.8004028795455	8646.678787	0.019717	0.018833
359401.015251917	10.8004028795455	9095.388442	0.020740	0.020130
396540.638543264	11.0734079599945	9311.629720	0.021233	0.020953
436820.115944688	11.0734079599945	9751.430135	0.022236	0.022252
480503.965580504	11.1736691197426	10092.295554	0.023014	0.023381
527881.479175794	11.1736691197426	10507.966307	0.023961	0.024657
579264.324611172	11.0555469929901	11016.546874	0.025121	0.026214
634990.541664841	11.0555469929901	11381.497856	0.025953	0.027414
695427.738606243	10.7570251037514	12025.333720	0.027422	0.029343
760974.690492881	10.7570251037514	12296.296437	0.028039	0.030349
832062.937467141	10.3853331859255	12942.012891	0.029512	0.032314
909160.780498357	10.3853331859255	13061.468602	0.029784	0.032946
992776.477976452	10.0290888069003	13546.335919	0.030890	0.034507
1083460.64315717	10.0290888069003	13454.678107	0.030681	0.034572
1181811.83820099	9.72231970605148	13660.108354	0.031149	0.035387
1288476.57417306	9.72231970605148	13311.289557	0.030354	0.034738
1404159.69997262	9.46667212910734	13178.496316	0.030051	0.034625
1529622.00488773	9.46667212910734	12554.979988	0.028629	0.033198
1665690.60752464	9.25504963817087	12079.279507	0.027545	0.032123
1813262.95154984	9.25504963817087	11204.545401	0.025550	0.029966
1973310.00228368	9.08028387198795	10434.887380	0.023795	0.028045
2146888.23392662	9.08028387198795	9379.074832	0.021387	0.025337
2335139.62955915	8.93719634884995	8414.524830	0.019188	0.022830
2539306.86496167	8.93719634884995	7287.676339	0.016618	0.019866
2760733.30861446	8.822622441046	6261.854197	0.014279	0.017135
3000879.00466594	8.822622441046	5191.921814	0.011839	0.014268
3261327.06611993	8.73438846489595	4243.349310	0.009676	0.011701
3543792.46546824	8.73438846489595	3343.018711	0.007623	0.009253
3850138.01765882	8.6689621844195	2578.736111	0.005880	0.007159
4182380.77328313	8.6689621844195	1913.577848	0.004364	0.005330
4542711.99728642	8.62277939769989	1380.551477	0.003148	0.003855
4933504.3613034	8.62277939769989	955.145520	0.002178	0.002671
5357335.11896221	8.61931908507667	636.135303	0.001451	0.001783
5816994.89651698	8.61931908507667	406.168463	0.000926	0.001141
6315514.86389376	8.62661531007667	247.712404	0.000565	0.000697
6856178.72191676	8.62661531007667	143.999185	0.000328	0.000406
7442550.67250274	8.62661531007667	79.366672	0.000181	0.000224
8078492.99992607	8.62661531007667	41.286390	0.000094	0.000117
