0	9.48108046396495	3176.665091	0.006830	0.001309
6934.0108652793	9.48108046396495	3418.441543	0.007350	0.003101
14449.0286089814	9.48108046396495	3676.430576	0.007905	0.004279
22593.0566484118	9.48108046396495	3951.339873	0.008496	0.005255
31419.8919167579	5.10451786725082	7848.521113	0.016875	0.010773
40986.6419277108	5.10451786725082	8347.554555	0.017948	0.011786
51354.5524205915	5.7038322558598	7942.083619	0.017076	0.011693
62590.6626506024	5.7038322558598	8439.672536	0.018146	0.012937
74768.633033954	6.43022327710843	7952.551426	0.017099	0.012622
87967.0898576123	6.43022327710843	8444.751602	0.018157	0.013821
102270.452924425	7.46212294370208	7726.975981	0.016614	0.012986
117773.073778751	7.46212294370208	8204.466314	0.017641	0.014148
134573.442190581	8.57167227601314	7582.724344	0.016304	0.013397
152782.462606791	8.57167227601314	8048.961352	0.017306	0.014541
172516.005345016	9.54231792683461	7671.109867	0.016494	0.014156
193903.183044907	9.54231792683461	8134.732818	0.017491	0.015320
217082.212442497	10.2286509239869	8039.932795	0.017287	0.015445
242203.724950712	10.2286509239869	8509.093511	0.018296	0.016653
269429.111369113	10.6798913231106	8613.192162	0.018519	0.017160
298936.315399781	10.6798913231106	9089.562396	0.019544	0.018406
330914.867776561	10.9260164306681	9358.662375	0.020122	0.019264
365572.507426068	10.9260164306681	9837.846882	0.021153	0.020556
403134.353822563	10.9949096109529	10251.644948	0.022042	0.021760
443842.906987952	10.9949096109529	10721.733012	0.023053	0.023079
487961.358072289	10.9438273537788	11230.915677	0.024148	0.024537
535776.899934283	10.9438273537788	11670.389642	0.025093	0.025825
587597.416560789	10.8024572898138	12238.316251	0.026314	0.027452
643760.587163198	10.8024572898138	12614.979300	0.027124	0.028623
704628.092661555	10.5805325257393	13211.714677	0.028407	0.030343
770595.547426068	10.5805325257393	13481.157545	0.028986	0.031281
842090.016341731	10.2992076709748	14046.475145	0.030202	0.032942
919574.153033954	10.2992076709748	14152.726978	0.030430	0.033495
1003549.51044907	9.99446873559693	14585.252486	0.031360	0.034837
1094560.67907996	9.99446873559693	14468.095471	0.031108	0.034835
1193196.11461117	9.69706273603505	14658.508593	0.031518	0.035567
1300095.58672508	9.69706273603505	14267.732426	0.030677	0.034863
1415951.83439211	9.42095204556407	14139.213149	0.030401	0.034773
1541513.04880613	9.42095204556407	13451.679347	0.028923	0.033289
1677594.46041621	9.17082941204819	12975.941034	0.027900	0.032286
1825076.68363636	9.17082941204819	12012.010642	0.025827	0.030055
1984914.82094195	8.95201659364732	11215.859807	0.024115	0.028193
2158144.25638554	8.95201659364732	10050.451490	0.021610	0.025391
2345887.27675794	8.77130028039431	9024.955216	0.019405	0.022890
2549358.86510405	8.77130028039431	7783.126206	0.016735	0.019828
2769876.6324644	8.63351391982475	6675.087860	0.014352	0.017063
3008869.92197152	8.63351391982475	5504.731992	0.011836	0.014125
3267885.60236583	8.53855819452355	4477.633830	0.009627	0.011522
3548602.13796276	8.53855819452355	3505.887105	0.007538	0.009050
3852836.2098138	8.4795305441402	2685.823996	0.005775	0.006949
4182560.09625411	8.4795305441402	1980.317995	0.004258	0.005137
4539906.63877328	8.44816279386638	1417.469734	0.003048	0.003684
4927192.41607886	8.44816279386638	974.798334	0.002096	0.002536
5346925.19290252	8.45749035443593	644.528541	0.001386	0.001680
5801822.12819277	8.45749035443593	409.325733	0.000880	0.001069
6294830.46624316	8.46712414370208	248.255410	0.000534	0.000649
6829143.26194962	8.46712414370208	143.581144	0.000309	0.000376
7408220.07193867	8.46712414370208	78.742943	0.000169	0.000206
8035811.78392114	8.46712414370208	40.765100	0.000088	0.000107
