0	9.67703211177437	3124.428254	0.006542	0.001123
6781.48024370208	9.67703211177437	3365.985829	0.007048	0.002632
14138.1646002191	9.67703211177437	3624.133533	0.007588	0.004056
22116.5180257393	9.67703211177437	3899.645342	0.008165	0.005089
30770.2155558598	4.34988897437021	9273.487738	0.019418	0.012500
40156.9378258489	4.34988897437021	9841.808377	0.020608	0.013494
50338.3710706462	5.80493907740964	7837.239392	0.016410	0.011114
61381.8093647317	5.80493907740964	8340.748351	0.017464	0.012249
73360.1546221249	6.93548753986857	7431.200208	0.015560	0.011337
86351.9165963855	6.93548753986857	7912.168679	0.016567	0.012526
100443.616240416	7.79945533299562	7488.428635	0.015680	0.012226
115728.984586528	7.79945533299562	7967.274085	0.016682	0.013369
132307.360506572	8.54383194233297	7733.313902	0.016193	0.013285
150289.298551479	8.54383194233297	8217.032455	0.017205	0.014438
169794.165591457	9.23369234014239	8072.060853	0.016902	0.014469
190950.140815991	9.23369234014239	8562.314137	0.017928	0.015644
213896.619093647	9.81361504937021	8536.262110	0.017874	0.015887
238785.813211939	9.81361504937021	9034.075553	0.018916	0.017115
265781.952757393	10.2421661470153	9147.479160	0.019154	0.017646
295062.886355422	10.2421661470153	9651.503624	0.020209	0.018939
326823.286150055	10.5294798002464	9886.761418	0.020702	0.019745
361272.24444414	10.5294798002464	10390.604695	0.021757	0.021089
398637.279299014	10.6868918561336	10733.524964	0.022475	0.022154
439165.93677437	10.6868918561336	11224.335085	0.023502	0.023518
483124.989808324	10.7271321104326	11658.292069	0.024411	0.024819
530805.244937021	10.7271321104326	12114.870685	0.025367	0.026149
582522.343414567	10.6806110758489	12596.808210	0.026376	0.027587
638616.761213034	10.6806110758489	12988.093655	0.027195	0.028790
699461.019101862	10.5597621337623	13481.867900	0.028229	0.030268
765454.875928259	10.5597621337623	13766.229610	0.028825	0.031233
837035.743176342	10.3650579449343	14237.567875	0.029812	0.032658
914676.281607339	10.3650579449343	14362.350556	0.030073	0.033248
998890.009099124	10.1138187223439	14740.858388	0.030866	0.034442
1090232.10176616	10.1138187223439	14646.486237	0.030668	0.034497
1189306.60403888	9.83949923444688	14825.599167	0.031043	0.035188
1296768.83202355	9.83949923444688	14458.509452	0.030274	0.034556
1413327.77686199	9.57635536963308	14332.548829	0.030011	0.034469
1539754.115931	9.57635536963308	13665.840631	0.028615	0.033061
1676882.61620208	9.34757955	13178.776059	0.027595	0.032043
1825620.14544085	9.34757955	12232.686904	0.025614	0.029893
1986948.87668675	9.16147137806681	11411.257348	0.023894	0.027999
2161935.10057229	9.16147137806681	10262.040447	0.021487	0.025289
2351734.03204272	9.01509875487404	9213.421872	0.019292	0.022783
2557601.02603505	9.01509875487404	7983.467109	0.016716	0.019817
2780894.78195783	8.90138779140197	6861.776195	0.014368	0.017083
3023091.76384995	8.90138779140197	5692.394928	0.011919	0.014220
3285791.80822015	8.81402566256846	4654.119609	0.009745	0.011657
3570730.14084611	8.81402566256846	3668.779310	0.007682	0.009217
3879790.19469332	8.74638710651698	2832.075027	0.005930	0.007131
4215013.22335433	8.74638710651698	2102.591687	0.004403	0.005309
4578615.12456736	8.69687789457832	1518.008982	0.003179	0.003841
4972996.85477547	8.69687789457832	1050.521481	0.002200	0.002661
5400765.2582448	8.69435436678532	699.739086	0.001465	0.001776
5864745.08386364	8.69435436678532	446.864582	0.000936	0.001136
6368003.81986035	8.69584444986309	272.694518	0.000571	0.000694
6913865.31284228	8.69584444986309	158.455295	0.000332	0.000404
7505937.0058735	8.69584444986309	87.284965	0.000183	0.000223
8148129.16535323	8.69584444986309	45.372232	0.000095	0.000116
