0	1.6237580262322	11632.061133	0.029277	0.011031
5119.56982475356	1.6237580262322	12112.339296	0.030486	0.026351
10624.9721303395	1.74341356150055	11732.781534	0.029530	0.023536
16546.7209090909	1.74341356150055	12187.106704	0.030674	0.022392
22915.3301533406	4.39696458187295	5065.625954	0.012750	0.008922
29764.7042990142	4.39696458187295	5363.490748	0.013499	0.009283
37130.7820481928	5.65880631637459	4416.187971	0.011115	0.007709
45053.5706352683	5.65880631637459	4683.899655	0.011789	0.008297
53574.4334720701	6.43961191396495	4365.168618	0.010987	0.007870
62738.1244140197	6.43961191396495	4629.112482	0.011651	0.008541
72594.1439375684	6.80602393389923	4641.850179	0.011683	0.008794
83194.0267853231	6.80602393389923	4916.193542	0.012374	0.009634
94594.05432092	6.89101557387733	5137.138146	0.012930	0.010398
106854.576440307	6.89101557387733	5428.918546	0.013664	0.011403
120041.367749179	7.09573055799562	5566.018773	0.014009	0.012066
134223.593296824	7.09573055799562	5869.620205	0.014773	0.013099
149475.842842278	7.7885338016977	5636.587487	0.014187	0.012830
165880.165120482	7.7885338016977	5938.385500	0.014946	0.013667
183522.677398686	8.83814054819277	5512.701144	0.013875	0.012777
202497.634008762	8.83814054819277	5806.511387	0.014614	0.013504
222904.713992333	9.81158436982475	5507.269119	0.013861	0.012891
244852.411544359	9.81158436982475	5796.634474	0.014590	0.013653
268457.357924425	10.5015057364732	5695.896778	0.014336	0.013552
293844.321456736	10.5015057364732	5985.450616	0.015065	0.014384
321147.563707557	10.8860430678532	6059.889289	0.015252	0.014749
350512.873751369	10.8860430678532	6351.295478	0.015986	0.015649
382094.177727273	11.0071158085433	6571.765587	0.016540	0.016420
416060.319726177	11.0071158085433	6862.349202	0.017272	0.017375
452590.993258488	10.9408258554217	7192.330383	0.018102	0.018472
491878.775520263	10.9408258554217	7473.914369	0.018811	0.019452
534133.19592552	10.7734735596933	7864.134177	0.019793	0.020750
579578.023751369	10.7734735596933	8122.522297	0.020444	0.021699
628453.302404162	10.5725151870756	8518.770886	0.021441	0.023045
681018.739863089	10.5725151870756	8734.444958	0.021984	0.023889
737552.352502738	10.3733876539978	9089.519300	0.022877	0.025140
798353.855536692	10.3733876539978	9239.239336	0.023254	0.025798
863746.019194962	10.185835095345	9517.611745	0.023955	0.026836
934075.346812705	10.185835095345	9576.375653	0.024103	0.027225
1009714.10909639	10.0009609871303	9757.018044	0.024557	0.027974
1091063.05647864	10.0009609871303	9699.893191	0.024414	0.028012
1178553.45338445	9.8026403796276	9770.456072	0.024591	0.028425
1272649.11249726	9.8026403796276	9574.659558	0.024098	0.028039
1373849.10711391	9.58416697541073	9517.262294	0.023954	0.028053
1482689.12732202	9.58416697541073	9166.626970	0.023072	0.027186
1599746.22662103	9.35723780487404	8953.547687	0.022535	0.026708
1725640.17809967	9.35723780487404	8446.925221	0.021260	0.025343
1861039.57723439	9.14217518691128	8061.164679	0.020289	0.024310
2006660.48571194	9.14217518691128	7421.124669	0.018678	0.022500
2163275.24658269	8.95391063510405	6880.560465	0.017318	0.020957
2331713.84043812	8.95391063510405	6155.800989	0.015494	0.018842
2512869.31012048	8.79780105032859	5516.824500	0.013885	0.016956
2707701.15116648	8.79780105032859	4775.047022	0.012018	0.014742
2917242.09269441	8.63309330060241	4133.066602	0.010403	0.012805
3142602.16593647	8.63309330060241	3439.130356	0.008656	0.010699
3384976.8413034	8.63309330060241	2806.301156	0.007063	0.008764
3645649.74073932	8.63309330060241	2242.225381	0.005643	0.007028
3926002.13096386	8.50105586533406	1774.046353	0.004465	0.005576
4227520.38244797	8.50105586533406	1344.746979	0.003385	0.004240
4551802.07221249	8.50105586533406	992.493234	0.002498	0.003134
4900565.4770701	8.50105586533406	711.768296	0.001791	0.002253
5275659.74495619	8.50105586533406	494.901451	0.001246	0.001570
5679072.35390471	8.50105586533406	332.843259	0.000838	0.001059
6112941.31764513	8.50105586533406	215.970928	0.000544	0.000688
