0	8.32293741588171	3322.259053	0.007452	0.001337
6641.31978094195	8.32293741588171	3575.431159	0.008019	0.002997
13845.2371851041	8.32293741588171	3845.352752	0.008625	0.004264
21658.046856517	8.32293741588171	4132.686521	0.009269	0.005381
30133.1053340635	4.39996851347207	8353.826330	0.018737	0.011343
39325.3384665936	4.39996851347207	8871.986893	0.019899	0.012584
49295.1646878423	5.39992497798467	7681.180139	0.017228	0.011488
60108.4950164294	5.39992497798467	8165.975374	0.018316	0.012713
71838.3023658269	6.40811247327492	7316.631203	0.016411	0.011804
84559.9136144578	6.40811247327492	7780.938331	0.017452	0.012971
98358.8561555312	7.52484913899233	7047.086124	0.015806	0.012084
113325.365312158	7.52484913899233	7495.262050	0.016811	0.013201
129559.092267251	8.50617789419496	7050.025497	0.015813	0.012750
147166.750098576	8.50617789419496	7493.538854	0.016808	0.013918
166264.467743702	9.24464808543264	7323.241837	0.016426	0.013948
186978.574654984	9.24464808543264	7771.900951	0.017432	0.015160
209446.385454545	9.80047413614458	7771.697112	0.017431	0.015494
233815.415279299	9.80047413614458	8228.946414	0.018457	0.016743
260248.087710843	10.1869637948521	8370.056326	0.018774	0.017368
288917.026845564	10.1869637948521	8835.076444	0.019817	0.018670
320012.903844469	10.4380926223439	9084.199580	0.020375	0.019549
353740.513658269	10.4380926223439	9550.839091	0.021422	0.020891
390323.482957284	10.5842738457831	9879.194347	0.022158	0.021976
430002.700821468	10.5842738457831	10335.225442	0.023181	0.023330
473040.242015334	10.6265824424973	10737.226133	0.024083	0.024616
519720.151642935	10.6265824424973	11163.313316	0.025039	0.025933
570352.368422782	10.5396662099671	11657.558716	0.026147	0.027467
625268.801412924	10.5396662099671	12024.301427	0.026970	0.028676
684834.315180723	10.3383551273823	12582.743728	0.028222	0.030394
749441.237217963	10.3383551273823	12847.509375	0.028816	0.031376
819516.419835706	10.0806273514786	13371.873200	0.029992	0.033025
895523.594129244	10.0806273514786	13481.352172	0.030238	0.033618
977963.369978094	9.81719513384447	13853.671528	0.031073	0.034878
1067381.86725082	9.81719513384447	13753.056103	0.030847	0.034914
1164368.36184009	9.57047606736035	13881.157035	0.031135	0.035521
1269563.91686747	9.57047606736035	13526.560250	0.030339	0.034865
1383662.95199343	9.34533501292442	13355.613465	0.029956	0.034657
1507420.30531216	9.34533501292442	12727.894671	0.028548	0.033241
1641652.01800657	9.14288618061336	12241.749723	0.027457	0.032155
1787246.31951807	9.14288618061336	11360.407108	0.025481	0.030014
1945162.84289157	8.96657420580504	10588.906260	0.023750	0.028116
2116446.74856517	8.96657420580504	9521.300026	0.021356	0.025416
2302227.15506024	8.82116979079956	8549.091489	0.019175	0.022922
2503733.61673603	8.82116979079956	7406.380637	0.016612	0.019954
2722295.33913472	8.70905044019715	6365.011160	0.014276	0.017217
2959356.08742607	8.70905044019715	5279.007073	0.011840	0.014342
3216482.81761227	8.6283015958379	4313.027605	0.009674	0.011759
3495372.73842278	8.6283015958379	3399.613089	0.007625	0.009304
3797868.21975904	8.57180643702081	2621.641469	0.005880	0.007197
4125967.77786418	8.57180643702081	1947.087001	0.004367	0.005364
4481838.62980285	8.53271492573932	1405.099095	0.003152	0.003882
4867830.81725082	8.53271492573932	973.341972	0.002183	0.002693
5286493.68424973	8.53423715640745	648.802581	0.001455	0.001800
5740593.13961665	8.53423715640745	414.935652	0.000931	0.001154
6233128.13469879	8.54069486692223	253.505434	0.000569	0.000706
6767351.84905805	8.54069486692223	147.616634	0.000331	0.000412
7346793.66081051	8.54069486692223	81.502506	0.000183	0.000228
7975280.33231106	8.54069486692223	42.473465	0.000095	0.000119
