0	1.43999631730559	15290.856059	0.037452	0.022912
5821.37331872946	1.43999631730559	15935.452694	0.039031	0.037335
12147.1401204819	1.43999631730559	16547.360656	0.040529	0.030212
19019.6694578313	1.43999631730559	17115.480661	0.041921	0.028068
26488.0556297919	5.70469701823658	4543.830025	0.011129	0.007476
34602.0654600219	5.70469701823658	4867.397458	0.011922	0.008241
43418.863543264	5.84781026248631	5081.186593	0.012445	0.008832
52998.9770974808	5.84781026248631	5431.372267	0.013303	0.009749
63408.3135377875	6.25876317146769	5420.233398	0.013276	0.010003
74718.1604764513	6.25876317146769	5784.329831	0.014168	0.010961
87007.8758214677	7.21216773307777	5356.042450	0.013119	0.010333
100360.852628697	7.21216773307777	5714.045293	0.013995	0.011206
114869.899299014	8.34032109819277	5270.809825	0.012910	0.010545
130634.549479737	8.34032109819277	5621.841847	0.013770	0.011469
147764.424687842	9.30310065334064	5373.253390	0.013161	0.011197
166376.544211391	9.30310065334064	5725.703121	0.014024	0.012181
186600.032782037	9.97606916363636	5684.598709	0.013923	0.012347
208574.103001095	9.97606916363636	6046.200995	0.014809	0.013398
232450.072913472	10.364909462322	6181.110194	0.015139	0.013973
258392.711056955	10.364909462322	6555.620897	0.016057	0.015115
286581.581511501	10.595699744414	6789.303265	0.016629	0.015958
317210.371374589	10.595699744414	7174.019928	0.017571	0.017165
350490.253384447	10.7636022470427	7446.218642	0.018238	0.018128
386650.558444688	10.7636022470427	7832.863327	0.019185	0.019364
425941.465722892	10.8340828297371	8164.045371	0.019996	0.020506
468633.330125958	10.8340828297371	8540.016011	0.020917	0.021752
515020.717447974	10.7949351702081	8935.421239	0.021885	0.023100
565423.749419496	10.7949351702081	9281.148764	0.022732	0.024301
620189.448756846	10.6763219987404	9706.329667	0.023774	0.025759
679696.446834611	10.6763219987404	9993.481357	0.024477	0.026817
744353.638636364	10.4926353427163	10414.420178	0.025508	0.028279
814608.253050383	10.4926353427163	10605.520717	0.025976	0.029076
890943.835295728	10.2453211301205	10988.292153	0.026914	0.030432
973886.972168675	10.2453211301205	11037.048360	0.027033	0.030825
1064010.65466594	9.94778277710843	11323.856130	0.027735	0.031899
1161934.95050931	9.94778277710843	11179.574879	0.027382	0.031728
1268336.41949069	9.62555604441402	11290.274587	0.027653	0.032274
1383947.44094743	9.62555604441402	10909.700063	0.026721	0.031394
1509566.30163198	9.30861535542169	10764.662354	0.026366	0.031164
1646059.21328587	9.30861535542169	10131.276743	0.024814	0.029503
1794367.03788609	9.02280583220153	9688.974919	0.023731	0.028357
1955513.35794085	9.02280583220153	8833.150132	0.021635	0.025988
2130607.83911281	8.78352156385542	8124.144063	0.019898	0.024003
2320859.68071194	8.78352156385542	7131.019004	0.017466	0.021166
2527579.63326944	8.59691615087623	6260.558758	0.015334	0.018650
2752193.44903067	8.59691615087623	5255.429487	0.012872	0.015718
2996251.29730011	8.46284163784228	4371.634514	0.010707	0.013116
3261434.48968784	8.46284163784228	3483.561813	0.008532	0.010488
3549572.96575027	8.37286456571742	2725.693947	0.006676	0.008229
3862652.69076123	8.37286456571742	2044.199134	0.005007	0.006190
4202833.81387733	8.31028614759036	1493.123720	0.003657	0.004532
4572461.42853231	8.31028614759036	1043.017878	0.002555	0.003175
4974085.0756517	8.27747367020811	703.122144	0.001722	0.002143
5410474.21171961	8.27747367020811	452.169494	0.001107	0.001381
5884638.38451807	8.28509337442497	277.574699	0.000680	0.000849
6399846.73634173	8.28509337442497	162.314568	0.000398	0.000498
6959652.214885	8.28509337442497	89.912308	0.000220	0.000276
7567916.45665389	8.28509337442497	46.958076	0.000115	0.000144
