0	14.192233217333	2137.080621	0.004358	0.000365
6643.99450164294	14.192233217333	2308.759800	0.004708	0.001464
13853.6348192771	14.192233217333	2493.306968	0.005085	0.002687
21676.578956736	14.192233217333	2691.523650	0.005489	0.003465
30164.3913116101	4.43767893335159	9222.207581	0.018807	0.012089
39374.1052327492	4.43767893335159	9799.531513	0.019984	0.013148
49366.6604627601	5.70478806347207	8107.640420	0.016534	0.011301
60209.2469742607	5.70478806347207	8631.998986	0.017603	0.012392
71974.5236911282	6.8010705946057	7710.294607	0.015724	0.011359
84739.8372097481	6.8010705946057	8212.217087	0.016747	0.012406
98590.3469140197	7.73026103918401	7693.473985	0.015689	0.011920
113619.806254107	7.73026103918401	8190.009723	0.016702	0.013018
129926.656352683	8.64961518428259	7788.701342	0.015884	0.012671
147621.057513691	8.64961518428259	8284.333838	0.016894	0.013783
166819.420271084	9.39622078466594	8105.331634	0.016529	0.013779
187650.655618839	9.39622078466594	8607.813464	0.017554	0.014951
210253.831174699	9.90047371637459	8665.735048	0.017672	0.015371
234778.952458927	9.90047371637459	9180.637837	0.018722	0.016624
261390.08800931	10.2083600467141	9417.723975	0.019206	0.017410
290264.58810241	10.2083600467141	9944.138241	0.020279	0.018754
321594.647311062	10.4012655832147	10284.504713	0.020973	0.019791
355588.867061884	10.4012655832147	10813.887778	0.022053	0.021194
392473.818192771	10.5482709930723	11185.028367	0.022810	0.022329
432495.603510405	10.5482709930723	11701.751535	0.023864	0.023731
475921.420347755	10.6389852688938	12102.551113	0.024681	0.024945
523040.341842826	10.6389852688938	12584.781411	0.025664	0.026290
574167.223332421	10.6257738452081	13054.577102	0.026623	0.027664
629641.139794633	10.6257738452081	13471.385499	0.027473	0.028887
689833.198636364	10.5000192173877	14002.711931	0.028556	0.030410
755144.195857065	10.5000192173877	14310.185727	0.029183	0.031409
826009.303721249	10.2970039338445	14826.011532	0.030235	0.032904
902901.195873494	10.2970039338445	14968.113797	0.030525	0.033534
986332.391174699	10.0599483351041	15356.923665	0.031318	0.034734
1076859.16009584	10.0599483351041	15273.067619	0.031147	0.034830
1175084.64983297	9.81975980857065	15426.012876	0.031459	0.035463
1281663.57197974	9.81975980857065	15064.437624	0.030721	0.034884
1397306.89019989	9.59166547710844	14903.746130	0.030394	0.034747
1522784.94534228	9.59166547710844	14238.056611	0.029036	0.033409
1658933.70567087	9.38306405049288	13730.719337	0.028001	0.032405
1806661.79837349	9.38306405049288	12776.731379	0.026056	0.030329
1966952.85339814	9.19985418329683	11945.711412	0.024361	0.028497
2140876.44135542	9.19985418329683	10773.060236	0.021970	0.025834
2329590.41735487	9.04538756136364	9708.086094	0.019798	0.023381
2534354.2027437	9.04538756136364	8436.661553	0.017205	0.020416
2756531.9102218	8.91899228496714	7282.121215	0.014851	0.017690
2997604.063023	8.91899228496714	6057.944381	0.012354	0.014780
3259178.53281763	8.8183635817908	4973.488276	0.010143	0.012175
3542999.13377875	8.8183635817908	3930.202887	0.008015	0.009658
3850956.56048467	8.73905597573932	3044.782836	0.006209	0.007504
4185104.01349398	8.73905597573932	2265.015247	0.004619	0.005601
4547668.91852683	8.68981197604053	1638.433577	0.003341	0.004058
4941068.55203998	8.68981197604053	1136.019363	0.002317	0.002821
5367924.10424425	8.68811660115006	758.010479	0.001546	0.001887
5831081.77363089	8.68811660115006	484.930258	0.000989	0.001210
6333628.39254655	8.68946821338992	296.407958	0.000604	0.000741
6878914.08427711	8.68946821338992	172.483071	0.000352	0.000432
7470573.35757393	8.68946821338992	95.129322	0.000194	0.000239
8112550.10757393	8.68946821338992	49.498324	0.000101	0.000124
