0	9.48029392519168	3620.534574	0.006967	0.001075
7120.61569003286	9.48029392519168	3894.468252	0.007494	0.003314
14835.6109173056	9.48029392519168	4186.588294	0.008057	0.004397
23194.4462458927	9.48029392519168	4497.663332	0.008655	0.005087
32251.6988499452	5.82750335303943	7829.565011	0.015067	0.009342
42065.3569769989	5.82750335303943	8342.283468	0.016054	0.010488
52697.6727163198	6.46180097656079	8012.592338	0.015419	0.010634
64218.5730722892	6.46180097656079	8529.645571	0.016414	0.011781
76701.3961226725	7.76570936081599	7557.556054	0.014544	0.010708
90226.3020920044	7.76570936081599	8049.961462	0.015491	0.011630
104880.273351588	8.87232126051479	7503.826210	0.014440	0.011066
120757.967187842	8.87232126051479	7990.196814	0.015376	0.012064
137961.7158023	9.6754158504655	7797.326168	0.015005	0.012044
156601.52631161	9.6754158504655	8292.654539	0.015958	0.013088
176797.639052574	10.368025773494	8223.682419	0.015826	0.013238
198680.527582147	10.368025773494	8731.517078	0.016803	0.014331
222390.045909091	10.8592715069551	8841.268686	0.017014	0.014805
248079.692335706	10.8592715069551	9365.052079	0.018022	0.015995
275914.051152793	11.1365747177437	9657.871544	0.018586	0.016833
306073.05648138	11.1365747177437	10197.064125	0.019623	0.018115
338750.286736035	11.2253820133078	10659.415088	0.020513	0.019310
374155.522929901	11.2253820133078	11206.778639	0.021566	0.020669
412517.306979737	11.1686046968237	11811.205552	0.022729	0.022193
454082.088937568	11.1686046968237	12350.178479	0.023767	0.023593
499116.785295728	11.0281111118018	13035.728292	0.025086	0.025332
547913.042828587	11.0281111118018	13538.313681	0.026053	0.026694
600782.974750822	10.8337822610898	14255.146407	0.027432	0.028534
658067.688400876	10.8337822610898	14681.309564	0.028253	0.029757
720135.579704272	10.5949559580778	15384.712298	0.029606	0.031590
787385.744246988	10.5949559580778	15681.860453	0.030178	0.032546
860251.38834885	10.3285084883352	16297.803033	0.031363	0.034197
939200.681831873	10.3285084883352	16403.227321	0.031566	0.034734
1024742.72739869	10.0516316617196	16838.839117	0.032404	0.035983
1117426.70786418	10.0516316617196	16687.430936	0.032113	0.035940
1217850.41383899	9.77595723847207	16851.418889	0.032429	0.036566
1326658.53819277	9.77595723847207	16388.835600	0.031539	0.035804
1444552.90927437	9.51543650873494	16198.890139	0.031173	0.035607
1572289.93260679	9.51543650873494	15401.371708	0.029638	0.034053
1710694.23518072	9.28509525076671	14814.064842	0.028508	0.032919
1860653.54884447	9.28509525076671	13709.808805	0.026383	0.030620
2023134.91290252	9.09293243165389	12760.386751	0.024556	0.028617
2199182.96857886	9.09293243165389	11439.279983	0.022014	0.025767
2389931.04500548	8.9392976864184	10246.738391	0.019719	0.023160
2596606.27583242	8.9392976864184	8849.317615	0.017030	0.020079
2820538.12691128	8.82024269761775	7585.670101	0.014598	0.017261
3063167.77674699	8.82024269761775	6271.340322	0.012069	0.014319
3326056.64418127	8.72926937045455	5112.466092	0.009838	0.011702
3610895.76884447	8.72926937045455	4016.342687	0.007729	0.009221
3919518.60268072	8.65616154014239	3092.020678	0.005950	0.007114
4253911.24316813	8.65616154014239	2287.836303	0.004403	0.005278
4616224.37207558	8.61212458274918	1645.778609	0.003167	0.003800
5008790.31082968	8.61212458274918	1135.948343	0.002186	0.002628
5434134.95927163	8.60520863146221	755.212333	0.001453	0.001750
5894994.8510241	8.60520863146221	481.263857	0.000926	0.001117
6394335.06162651	8.586174841977	293.705757	0.000565	0.000683
6935369.67497536	8.586174841977	170.218177	0.000328	0.000396
7521579.69145948	8.586174841977	93.571066	0.000180	0.000218
8156736.90547371	8.586174841977	48.571439	0.000093	0.000113
