0	1.11554727185104	16084.989893	0.044019	0.017902
5297.49274917853	1.11554727185104	16664.574668	0.045605	0.040984
11062.6585323111	1.11554727185104	17190.328080	0.047044	0.037460
17336.3211829135	1.11554727185104	17649.178665	0.048300	0.036854
24164.1073384447	3.53339284337349	5821.786380	0.015932	0.011854
31594.0450383352	3.53339284337349	6201.439829	0.016971	0.012396
39678.9651259584	4.905589950931	4765.596454	0.013042	0.009519
48478.3023001095	4.905589950931	5093.302136	0.013939	0.010275
58053.8926615553	5.32385413932092	5012.052047	0.013716	0.010292
68474.1761664841	5.32385413932092	5348.213306	0.014636	0.011299
79814.196626506	5.71307937437021	5313.083531	0.014540	0.011508
92154.401007667	5.71307937437021	5658.260970	0.015485	0.012578
105583.641182913	6.56557707426068	5242.111328	0.014346	0.011931
120198.573581599	6.56557707426068	5579.784569	0.015270	0.012963
136102.458488499	7.7602325305586	5025.226078	0.013752	0.011906
153409.962847755	7.7602325305586	5349.753014	0.014640	0.012884
172244.758860898	8.93035766571742	4947.926570	0.013541	0.012130
192741.925388828	8.93035766571742	5265.132416	0.014409	0.013117
215047.347601314	9.81389948959474	5094.381977	0.013942	0.012919
239321.319079956	9.81389948959474	5412.399427	0.014812	0.013971
265736.740766703	10.3256442532311	5457.639398	0.014936	0.014361
294483.323417306	10.3256442532311	5781.446618	0.015822	0.015508
325766.987250821	10.5831225726177	5963.633666	0.016320	0.016314
359811.062650602	10.5831225726177	6291.392580	0.017217	0.017531
396858.691566265	10.7238207141292	6533.736433	0.017881	0.018546
437175.829266156	10.7238207141292	6856.962930	0.018765	0.019785
481050.643986857	10.8023405550931	7122.118214	0.019491	0.020898
528797.119036145	10.8023405550931	7427.007869	0.020325	0.022102
580756.853844469	10.7998611075575	7717.487039	0.021120	0.023311
637301.465366922	10.7998611075575	7984.541919	0.021851	0.024413
698836.190186199	10.6754804924425	8316.777015	0.022760	0.025766
765799.884512596	10.6754804924425	8518.043706	0.023311	0.026674
838673.429090909	10.43156409069	8872.685552	0.024281	0.028106
917977.327798467	10.43156409069	8969.660671	0.024547	0.028686
1004278.91185104	10.1133603189485	9279.112296	0.025394	0.029971
1098195.94190581	10.1133603189485	9226.040214	0.025248	0.030051
1200400.21016429	9.76992981949617	9402.082301	0.025730	0.030880
1311623.54387733	9.76992981949617	9156.163748	0.025057	0.030294
1432660.80709748	9.4344779780942	9121.706213	0.024963	0.030390
1564379.50628697	9.4344779780942	8658.654857	0.023696	0.029035
1707720.99101862	9.12728463439211	8370.541805	0.022907	0.028234
1863710.65993428	9.12728463439211	7701.899748	0.021077	0.026130
2033465.76530121	8.8613713905805	7170.188329	0.019622	0.024449
2218200.21581599	8.8613713905805	6354.756553	0.017391	0.021783
2419235.98326397	8.64538929726177	5651.599114	0.015466	0.019457
2638011.50742607	8.64538929726177	4790.637598	0.013110	0.016572
2876092.50238773	8.48292244687842	4036.616733	0.011047	0.014017
3135181.56214677	8.48292244687842	3247.025012	0.008886	0.011323
3417133.76972618	8.36880782519168	2571.268111	0.007037	0.008998
3723965.70243154	8.36880782519168	1945.309938	0.005324	0.006833
4057872.84201533	8.289429483023	1435.735685	0.003929	0.005058
4421244.58343921	8.289429483023	1010.830008	0.002766	0.003573
4816681.64503833	8.2378473686747	687.866390	0.001882	0.002439
5247012.27798467	8.2378473686747	445.101715	0.001218	0.001580
5715315.67995619	8.24427111894852	274.828110	0.000752	0.000978
6224943.60775466	8.24427111894852	161.518171	0.000442	0.000576
6779541.98992333	8.24427111894852	89.855819	0.000246	0.000321
7383079.14322015	8.24427111894852	47.088287	0.000129	0.000169
