0	1.34312147842278	16820.332996	0.040892	0.020123
5944.36376779847	1.34312147842278	17454.382856	0.042434	0.039286
12401.6719386637	1.34312147842278	18041.118592	0.043860	0.033929
19415.35932092	1.34312147842278	18567.953728	0.045141	0.031947
27034.3762541073	6.80154626286966	3849.696122	0.009359	0.006411
35309.7414019715	6.80154626286966	4131.470829	0.010044	0.006868
44298.6784008762	7.37542349704272	4086.894346	0.009936	0.006926
54062.5475355969	7.37542349704272	4381.618481	0.010652	0.007681
64668.9140635268	7.22729701182914	4787.711489	0.011639	0.008678
76189.479890471	7.22729701182914	5119.202594	0.012445	0.009559
88702.8413362541	7.75234111150055	5099.232270	0.012397	0.009678
102295.868017525	7.75234111150055	5444.075995	0.013235	0.010524
117060.255640745	8.6022017388828	5235.548595	0.012728	0.010343
133098.041533406	8.6022017388828	5584.152411	0.013576	0.011266
150518.846878423	9.42667023943045	5431.708183	0.013205	0.011201
169441.945038335	9.42667023943045	5785.968940	0.014066	0.012185
189996.261555312	10.0001958584885	5803.999104	0.014110	0.012488
212322.442475356	10.0001958584885	6169.570864	0.014999	0.013562
236574.233231106	10.3263430081051	6341.813938	0.015418	0.014244
262916.410317634	10.3263430081051	6720.875129	0.016339	0.015418
291530.296823658	10.5834770733844	6937.287614	0.016865	0.016243
322611.694107338	10.5834770733844	7324.929292	0.017808	0.017466
356372.950120482	10.8233199483023	7547.228346	0.018348	0.018320
393045.027732749	10.8233199483023	7934.693254	0.019290	0.019562
432878.883614458	10.9607945638554	8216.254836	0.019975	0.020588
476146.847119387	10.9607945638554	8591.840393	0.020888	0.021835
523146.067491785	10.9737836398686	8944.748876	0.021746	0.023077
574197.824424973	10.9737836398686	9290.221916	0.022586	0.024276
629651.664709748	10.8792612236583	9692.915329	0.023565	0.025674
689886.091675794	10.8792612236583	9981.181480	0.024265	0.026734
755314.770164293	10.6867071345016	10408.877484	0.025305	0.028212
826384.458203724	10.6867071345016	10602.495968	0.025776	0.029017
903581.901423877	10.406711192333	11017.211837	0.026784	0.030459
987435.901380066	10.406711192333	11068.114351	0.026908	0.030862
1078520.07331873	10.0654721704272	11400.548920	0.027716	0.032062
1177457.67226725	10.0654721704272	11254.701729	0.027362	0.031891
1284925.72968237	9.69978555640745	11409.917996	0.027739	0.032563
1401659.87953998	9.69978555640745	11020.469244	0.026792	0.031661
1528459.18442497	9.3441923645126	10908.531052	0.026520	0.031525
1666191.65106243	9.3441923645126	10256.645753	0.024935	0.029816
1815799.74584885	9.02510509485213	9830.950857	0.023900	0.028718
1978307.28926616	9.02510509485213	8947.472168	0.021752	0.026273
2154827.03973713	8.75846363263965	8237.633016	0.020027	0.024287
2346566.89859803	8.75846363263965	7212.128558	0.017534	0.021360
2554838.1833954	8.55248611938664	6327.449229	0.015383	0.018803
2781068.03783133	8.55248611938664	5292.959303	0.012868	0.015790
3026803.56841183	8.40795851829135	4391.400059	0.010676	0.013137
3293727.70159912	8.40795851829135	3483.950760	0.008470	0.010456
3583666.07822563	8.31586293581599	2714.017107	0.006598	0.008164
3898604.28952903	8.31586293581599	2025.103753	0.004923	0.006108
4240696.83989047	8.25857724972618	1470.525278	0.003575	0.004444
4612285.76175246	8.25857724972618	1021.645848	0.002484	0.003095
5015914.40444688	8.24038978554217	683.852702	0.001663	0.002073
5454343.98078861	8.24038978554217	437.532877	0.001064	0.001329
5930577.00808324	8.25872892683461	266.905220	0.000649	0.000812
6447871.7863965	8.25872892683461	155.335048	0.000378	0.000473
7009769.28676889	8.25872892683461	85.622608	0.000208	0.000261
7620115.21334063	8.25872892683461	44.489841	0.000108	0.000136
