0	14.5649742168675	2197.497341	0.004576	0.000578
7141.06024096386	14.5649742168675	2370.087912	0.004935	0.001780
14878.3493975904	14.5649742168675	2555.257416	0.005321	0.002644
23262.3373493976	14.5649742168675	2753.753687	0.005734	0.003174
32345.2048192771	4.64403301204819	9236.504876	0.019234	0.011396
42186.8313253012	4.64403301204819	9796.316962	0.020399	0.012794
52849.6626506024	5.8918965060241	8196.417988	0.017068	0.011242
64402.9879518072	5.8918965060241	8708.638118	0.018134	0.012451
76920.3734939759	6.92926638554217	7868.294897	0.016384	0.011733
90483.0843373494	6.92926638554217	8361.558038	0.017412	0.012977
105178.373493976	7.78331084337349	7907.873345	0.016467	0.012705
121099.481927711	7.78331084337349	8397.346166	0.017486	0.013935
138350.771084337	8.72847481927711	7948.457866	0.016551	0.013544
157041.734939759	8.72847481927711	8433.735657	0.017562	0.014715
177292.987951807	9.73447638554217	8020.206519	0.016701	0.014291
199235.409638554	9.73447638554217	8501.893900	0.017704	0.015424
223009.289156627	10.6264587951807	8250.053253	0.017179	0.015225
248767.746987952	10.6264587951807	8732.486566	0.018184	0.016360
276675.879518072	11.1673162650602	8784.330188	0.018292	0.016731
306915.036144578	11.1673162650602	9273.543402	0.019311	0.017948
339677.686746988	11.326886626506	9633.266926	0.020060	0.018975
375175.975903614	11.326886626506	10128.505642	0.021091	0.020287
413637.445783133	11.2363402409639	10706.467671	0.022294	0.021823
455310.168674699	11.2363402409639	11194.565862	0.023311	0.023187
500461.891566265	11.0268389156627	11886.908620	0.024753	0.025028
549382.602409639	11.0268389156627	12341.203367	0.025699	0.026363
602387.096385542	10.7800754216867	13051.658395	0.027178	0.028294
659816.686746988	10.7800754216867	13433.190184	0.027972	0.029491
722040.915662651	10.5291118072289	14084.207562	0.029328	0.031321
789459.265060241	10.5291118072289	14344.153002	0.029869	0.032248
862506.289156626	10.281056626506	14870.581648	0.030966	0.033805
941651.614457831	10.281056626506	14953.842319	0.031139	0.034315
1027403.36144578	10.0330356626506	15296.318594	0.031852	0.035436
1120314.13253012	10.0330356626506	15147.358114	0.031542	0.035383
1220981.01204819	9.78293602409639	15246.734729	0.031749	0.035907
1330052.40963855	9.78293602409639	14819.545998	0.030859	0.035162
1448228.91566265	9.53837951807229	14615.464467	0.030434	0.034922
1576271	9.53837951807229	13889.871685	0.028923	0.033414
1715002.43373494	9.31350626506024	13346.120779	0.027791	0.032300
1865315.42168675	9.31350626506024	12346.657137	0.025710	0.030065
2028177.44578313	9.11943674698795	11488.661580	0.023923	0.028121
2204634.68674699	9.11943674698795	10294.751183	0.021437	0.025338
2395823.14457831	8.95953277108434	9222.689892	0.019205	0.022802
2602972.06024096	8.95953277108434	7959.970589	0.016575	0.019777
2827414.18072289	8.83202361445783	6824.367690	0.014211	0.017022
3070593.45783133	8.83202361445783	5636.613945	0.011737	0.014120
3334073.60240964	8.73371855421687	4593.653615	0.009566	0.011546
3619550.06024096	8.73371855421687	3603.966107	0.007505	0.009092
3928858.56626506	8.66017795180723	2770.744630	0.005770	0.007010
4263988.8313253	8.66017795180723	2047.026069	0.004263	0.005195
4627095.6626506	8.61106819277108	1470.881405	0.003063	0.003742
5020516.07228916	8.61106819277108	1013.241714	0.002110	0.002581
5446779.54216867	8.60925469879518	671.937568	0.001399	0.001715
5908628.55421687	8.60925469879518	427.398910	0.000890	0.001093
6409033.13253012	8.60290746987952	260.046831	0.000542	0.000666
6951213.08433735	8.60290746987952	150.545712	0.000313	0.000386
7538655.10843373	8.60290746987952	82.664294	0.000172	0.000212
8175137.60240964	8.60290746987952	42.861105	0.000089	0.000110
