0	10.3021486957831	2651.080692	0.006059	0.000344
6677.63584337349	10.3021486957831	2858.934205	0.006534	0.003177
13924.4819277108	10.3021486957831	3081.440841	0.007042	0.004239
21788.3644578313	10.3021486957831	3319.343729	0.007586	0.004763
30321.8138554217	3.76559231626506	9700.479483	0.022169	0.014000
39582.0647590361	3.76559231626506	10267.379433	0.023464	0.015429
49631.0560240964	4.97218474096386	8241.563773	0.018835	0.012892
60535.4307228915	4.97218474096386	8748.488070	0.019993	0.014139
72369.6722891566	6.29403831927711	7342.294298	0.016780	0.012277
85210.6162650602	6.29403831927711	7807.453785	0.017843	0.013433
99146.0746987952	7.57295023795181	6902.044434	0.015774	0.012160
114268.563855422	7.57295023795181	7343.865802	0.016783	0.013233
130678.440361446	8.60679597891566	6873.495773	0.015708	0.012661
148486.253313253	8.60679597891566	7309.427387	0.016705	0.013775
167811.176204819	9.40008375	7112.038126	0.016253	0.013699
188781.790963855	9.40008375	7552.091616	0.017259	0.014862
211537.656024096	10.0156305271084	7518.640300	0.017183	0.015104
236232.442469879	10.0156305271084	7966.489996	0.018206	0.016323
263030.797891566	10.4184996596386	8102.626049	0.018517	0.016937
292111.48253012	10.4184996596386	8558.872274	0.019560	0.018237
323668.937349398	10.6266455753012	8846.188677	0.020217	0.019222
357914.068072289	10.6266455753012	9305.816406	0.021267	0.020587
395075.813253012	10.6978595783133	9699.601733	0.022167	0.021852
435402.712349398	10.6978595783133	10149.919133	0.023196	0.023239
479164.473795181	10.6776706475904	10607.789311	0.024242	0.024689
526653.543072289	10.6776706475904	11027.642330	0.025202	0.026034
578186.670783132	10.5972834216867	11506.518837	0.026296	0.027563
634109.61686747	10.5972834216867	11865.869877	0.027118	0.028777
694795.58253012	10.4687406957831	12328.154154	0.028174	0.030282
760650.698493976	10.4687406957831	12588.090120	0.028768	0.031255
832114.025	10.300212126506	12988.179840	0.029682	0.032607
909663.824096385	10.300212126506	13102.220672	0.029943	0.033204
993819.127710843	10.1088681054217	13372.505127	0.030561	0.034213
1085142.08975904	10.1088681054217	13292.014399	0.030377	0.034289
1184243.47439759	9.91405080421687	13357.016404	0.030525	0.034738
1291785.00813253	9.91405080421687	13041.656040	0.029805	0.034165
1408486.43614458	9.72578804518072	12847.698964	0.029361	0.033891
1535127.09036145	9.72578804518072	12278.097492	0.028060	0.032600
1672553.72981928	9.54651818072289	11807.951610	0.026985	0.031541
1821685.24487952	9.54651818072289	10997.840400	0.025134	0.029553
1983518.92951807	9.37741726506024	10275.643814	0.023483	0.027759
2159135.96957831	9.37741726506024	9280.375955	0.021209	0.025210
2349710.85120482	9.21986520180723	8376.175839	0.019142	0.022862
2556517.63313253	9.21986520180723	7291.542653	0.016664	0.020006
2780937.78704819	9.07648851204819	6314.066372	0.014430	0.017398
3024472.74216867	9.07648851204819	5260.720524	0.012023	0.014565
3288749.37349398	8.95366925	4334.513129	0.009906	0.012047
3575534.89849397	8.95366925	3428.809539	0.007836	0.009569
3886746.28554217	8.85736609036144	2663.171400	0.006086	0.007456
4224464.36656627	8.85736609036144	1982.083054	0.004530	0.005569
4590946.38162651	8.79217348493976	1436.451767	0.003283	0.004047
4988642.4436747	8.79217348493976	995.676775	0.002275	0.002809
5420211.21927711	8.78436448493976	664.481292	0.001519	0.001879
5888536.39337349	8.78436448493976	424.758601	0.000971	0.001204
6396750.19036144	8.79276151204819	259.248421	0.000592	0.000736
6948249.05481928	8.79276151204819	150.786958	0.000345	0.000429
7546720.30873494	8.79276151204819	83.116975	0.000190	0.000237
8196164.10451807	8.79276151204819	43.220203	0.000099	0.000123
