0	1.64888657612267	10197.004135	0.028314	0.009776
5004.55412924425	1.64888657612267	10635.116683	0.029530	0.024633
10389.3594742607	1.62024581730559	11258.003128	0.031260	0.023394
16182.7536473165	1.62024581730559	11676.704207	0.032422	0.022482
22416.3693318729	3.61466673910186	5475.432926	0.015203	0.010134
29123.1572398686	3.61466673910186	5781.739289	0.016054	0.010564
36339.3631544359	4.58756945980285	4814.502314	0.013368	0.008921
44103.8689156626	4.58756945980285	5092.836769	0.014141	0.009639
52457.5334063527	5.12960208105148	4816.752169	0.013375	0.009319
61445.8286089814	5.12960208105148	5092.511938	0.014140	0.010145
71116.8625629792	5.44931624884994	5064.438086	0.014062	0.010404
81522.0383789704	5.44931624884994	5346.200494	0.014845	0.011354
92717.3722672508	5.94901379539978	5166.895054	0.014347	0.011288
104763.493537788	5.94901379539978	5448.481503	0.015129	0.012224
117723.667557503	6.74975563636364	5063.087711	0.014059	0.011622
131668.408849945	6.74975563636364	5337.471867	0.014820	0.012493
146672.186024096	7.72732417787514	4914.681556	0.013646	0.011716
162814.739802848	7.72732417787514	5180.600183	0.014385	0.012555
180183.719079956	8.63887267294633	4883.289741	0.013559	0.012046
198872.044863089	8.63887267294633	5144.488999	0.014285	0.012909
218979.2283023	9.3696601524644	4993.800885	0.013866	0.012759
240612.68871851	9.3696601524644	5254.066493	0.014589	0.013653
263889.730646221	9.90458860021906	5224.204910	0.014506	0.013812
288934.907776561	9.90458860021906	5485.291188	0.015231	0.014742
315881.340985761	10.2498725204819	5557.802832	0.015432	0.015191
344874.013406353	10.2498725204819	5819.038616	0.016158	0.016160
376068.452398686	10.4336254606791	5974.559378	0.016589	0.016868
409632.047579408	10.4336254606791	6232.221686	0.017305	0.017867
445744.709835706	10.502835136035	6443.734763	0.017892	0.018770
484599.53033954	10.502835136035	6690.504109	0.018577	0.019768
526404.757590361	10.5133661835706	6921.113837	0.019218	0.020753
571385.115443592	10.5133661835706	7146.122173	0.019842	0.021698
619781.144096386	10.4959747978094	7367.201863	0.020456	0.022663
671852.495158817	10.4959747978094	7556.643543	0.020982	0.023495
727877.931653888	10.4411052722892	7762.187737	0.021553	0.024408
788158.623088718	10.4411052722892	7899.289693	0.021934	0.025067
853016.827426068	10.3256196170865	8091.277260	0.022467	0.025930
922799.84516977	10.3256196170865	8155.564721	0.022645	0.026350
997882.655421687	10.1443709309967	8319.915217	0.023102	0.027114
1078667.25686747	10.1443709309967	8287.693925	0.023012	0.027210
1165586.62186199	9.91468469835706	8388.456392	0.023292	0.027751
1259107.33248631	9.91468469835706	8236.223559	0.022869	0.027434
1359729.58054764	9.6605094966046	8230.086734	0.022852	0.027597
1467993.09870756	9.6605094966046	7940.591780	0.022048	0.026794
1584477.81949617	9.4013587373494	7793.497296	0.021640	0.026452
1709809.14742607	9.4013587373494	7363.055922	0.020445	0.025136
1844657.95899233	9.15245564950712	7060.425337	0.019604	0.024227
1989747.85182913	9.15245564950712	6505.829939	0.018065	0.022444
2145855.14470975	8.9275340898138	6059.782697	0.016826	0.020999
2313818.10374589	8.9275340898138	5421.945861	0.015055	0.018880
2494535.62435926	8.73813998773275	4875.816781	0.013539	0.017045
2688977.77550931	8.73813998773275	4215.932223	0.011706	0.014802
2898185.14067908	8.54544422431544	3655.491388	0.010150	0.012876
3123280.68013143	8.54544422431544	3034.481431	0.008426	0.010729
3365469.73090909	8.54544422431544	2469.420041	0.006857	0.008762
3626050.55106243	8.54544422431544	1967.040740	0.005462	0.007001
3906420.9097919	8.4185773932092	1550.352192	0.004305	0.005530
4208082.04153341	8.4185773932092	1170.783207	0.003251	0.004187
4532651.82624315	8.4185773932092	860.468966	0.002389	0.003084
4881870.0615115	8.4185773932092	614.185537	0.001705	0.002203
5257607.68876232	8.4185773932092	424.808243	0.001180	0.001527
5661879.31452355	8.4185773932092	284.029607	0.000789	0.001022
6096851.77761227	8.4185773932092	183.096207	0.000508	0.000660
