0	8.84381551314348	3586.751913	0.007131	0.001212
6783.93205366922	8.84381551314348	3861.229266	0.007677	0.003946
14142.1482584885	8.84381551314348	4154.088676	0.008259	0.005135
22122.7729846659	8.84381551314348	4466.102182	0.008879	0.005471
30777.9409665937	5.74178277535597	7369.014731	0.014651	0.009068
40165.4014485214	5.74178277535597	7863.116056	0.015633	0.010005
50346.9140388828	5.93252371667579	8111.890897	0.016127	0.010761
61389.8528559693	5.93252371667579	8636.519941	0.017170	0.011940
73367.2065279299	6.52622605120482	8353.781925	0.016608	0.011974
86356.7761199343	6.52622605120482	8883.453645	0.017661	0.013170
100445.185498357	7.36772076793538	8364.956298	0.016631	0.012758
115725.475112267	7.36772076793538	8889.175969	0.017673	0.013934
132298.706139102	8.3196208106517	8362.621214	0.016626	0.013447
150273.158411829	8.3196208106517	8880.530753	0.017656	0.014611
169767.538710296	9.40371849832968	8340.591813	0.016582	0.014002
190911.782834064	9.40371849832968	8851.176481	0.017597	0.015119
213843.847311062	10.3122504627601	8559.612518	0.017018	0.014892
238715.323907448	10.3122504627601	9070.727997	0.018034	0.016067
265691.439627601	10.8502087351314	9124.219514	0.018140	0.016480
294948.650495619	10.8502087351314	9643.618523	0.019173	0.017746
326681.058138007	11.080347494195	9962.310773	0.019806	0.018687
361097.201492333	11.080347494195	10488.637937	0.020853	0.020027
398424.067171413	11.0882318701807	11007.284512	0.021884	0.021404
438908.693608981	11.0882318701807	11528.384367	0.022920	0.022793
482817.368986857	10.9520639646769	12184.838280	0.024225	0.024506
530439.641599124	10.9520639646769	12675.961797	0.025201	0.025881
582090.726070646	10.7393622690854	13393.819070	0.026629	0.027771
638109.899211391	10.7393622690854	13816.629510	0.027469	0.029026
698867.718671961	10.4989409362541	14507.127604	0.028842	0.030886
764765.220870756	10.4989409362541	14811.113366	0.029446	0.031885
836235.52513965	10.2604044745893	15380.651375	0.030579	0.033484
913751.854452355	10.2604044745893	15507.816264	0.030831	0.034074
997824.327133078	10.0326558925794	15876.263011	0.031564	0.035208
1089008.77965772	10.0326558925794	15768.561297	0.031350	0.035240
1187905.16250821	9.81164472239869	15876.086018	0.031564	0.035751
1295166.36297371	9.81164472239869	15485.165756	0.030786	0.035102
1411500.61136911	9.5959673365827	15282.762004	0.030384	0.034860
1537674.6893264	9.5959673365827	14584.214835	0.028995	0.033461
1674521.14845016	9.39100564386638	14043.975975	0.027921	0.032388
1822942.32068182	9.39100564386638	13054.765468	0.025954	0.030263
1983918.33902793	9.20350507680723	12198.254780	0.024252	0.028400
2158509.54377875	9.20350507680723	10988.915646	0.021847	0.025704
2347868.51360077	9.03989825955641	9900.995068	0.019684	0.023245
2553243.27382804	9.03989825955641	8593.491627	0.017085	0.020260
2775990.93170044	8.90519012661555	7414.446688	0.014741	0.017537
3017578.47843647	8.90519012661555	6159.058785	0.012245	0.014623
3279600.43483571	8.79982983877328	5051.689602	0.010043	0.012027
3563785.26786145	8.79982983877328	3985.769333	0.007924	0.009521
3872007.4217333	8.7176654973713	3084.040003	0.006131	0.007385
4206300.15109255	8.7176654973713	2290.585093	0.004554	0.005501
4568868.35416758	8.66506556073384	1654.957896	0.003290	0.003979
4962104.61423056	8.66506556073384	1145.646822	0.002278	0.002761
5388601.23069003	8.6592585533954	763.576022	0.001518	0.001844
5851173.47920318	8.6592585533954	487.707606	0.000970	0.001180
6352870.84069551	8.65420549452355	297.830518	0.000592	0.000722
6897004.27183735	8.65420549452355	173.008403	0.000344	0.000420
7487162.24650055	8.65420549452355	95.270202	0.000189	0.000232
8127238.82830778	8.65420549452355	49.505534	0.000098	0.000120
