0	7.41588239893209	3955.593096	0.008440	0.001321
6726.10081051479	7.41588239893209	4253.506100	0.009076	0.003797
14023.7935213582	7.41588239893209	4570.386092	0.009752	0.005460
21941.3705230011	7.41588239893209	4906.830704	0.010470	0.006267
30531.8742771084	4.53880386073384	8565.594737	0.018276	0.011276
39851.5139594743	4.53880386073384	9103.127635	0.019423	0.012397
49963.6238526835	6.24899574301752	7037.576773	0.015016	0.009923
60934.7049534502	6.24899574301752	7503.419571	0.016010	0.010840
72837.591686747	7.42953093682913	6729.938433	0.014359	0.010047
85752.2435843374	7.42953093682913	7177.787649	0.015315	0.011109
99763.3702491785	8.12325508433735	6997.577174	0.014930	0.011221
114965.973105148	8.12325508433735	7454.187367	0.015905	0.012382
131459.803647317	8.63554234581052	7462.756338	0.015923	0.012790
149354.113513143	8.63554234581052	7934.723613	0.016930	0.014023
168770.029518072	9.08960956801752	8006.186541	0.017082	0.014543
189834.220227273	9.08960956801752	8492.829292	0.018121	0.015822
212689.187776561	9.57276305950164	8543.820171	0.018230	0.016276
237485.351087076	9.57276305950164	9039.942332	0.019288	0.017561
264388.17097207	10.0221672951533	9122.679884	0.019465	0.018059
293576.566779847	10.0221672951533	9623.217849	0.020533	0.019377
325245.291429354	10.3600319423877	9802.128272	0.020914	0.020094
359604.139731654	10.3600319423877	10300.428885	0.021978	0.021457
396882.698461117	10.5961579814348	10558.647019	0.022529	0.022374
437327.971319825	10.5961579814348	11042.604012	0.023561	0.023742
481209.129008762	10.7485244317634	11353.050048	0.024224	0.024795
528819.092584885	10.7485244317634	11803.995459	0.025186	0.026112
580473.741782585	10.8042823507941	12166.876206	0.025960	0.027294
636517.456763417	10.8042823507941	12558.211177	0.026795	0.028489
697322.326437568	10.7358734088171	12986.815418	0.027709	0.029828
763292.898535049	10.7358734088171	13280.670887	0.028336	0.030812
834868.554641292	10.5450392986035	13748.387591	0.029334	0.032248
912525.093554217	10.5450392986035	13893.169280	0.029643	0.032889
996779.481355422	10.2755044254929	14304.491857	0.030521	0.034186
1088192.22644578	10.2755044254929	14239.486397	0.030382	0.034314
1187371.33793812	9.98062000577766	14464.551248	0.030862	0.035140
1294977.07572837	9.98062000577766	14133.884490	0.030157	0.034590
1411724.32553122	9.70072206067908	14057.392270	0.029994	0.034637
1538391.30734392	9.70072206067908	13430.649461	0.028656	0.033306
1675819.57544633	9.4590859390471	12992.326299	0.027721	0.032403
1824923.51854326	9.4590859390471	12085.037959	0.025785	0.030309
1986695.10983571	9.26264674482475	11307.588052	0.024127	0.028495
2162211.82380613	9.26264674482475	10190.910029	0.021744	0.025808
2352639.80293264	9.10642482004381	9177.800208	0.019582	0.023338
2559246.52454545	9.10642482004381	7969.916125	0.017005	0.020357
2783407.1342552	8.98154544835707	6872.315800	0.014663	0.017617
3026611.57105969	8.98154544835707	5712.793432	0.012189	0.014704
3290479.60923604	8.88143769794633	4685.958349	0.009998	0.012100
3576765.60841183	8.88143769794633	3700.183821	0.007895	0.009589
3887374.34713582	8.80151775010953	2864.350994	0.006112	0.007444
4224372.89805586	8.80151775010953	2129.065752	0.004543	0.005550
4590002.50309693	8.74807153239321	1539.345249	0.003284	0.004023
4986696.78206736	8.74807153239321	1066.183936	0.002275	0.002790
5417093.6078368	8.74720068600767	710.582309	0.001516	0.001863
5884057.27333516	8.74720068600767	454.099836	0.000969	0.001193
6390694.32512322	8.74959155517525	277.234119	0.000592	0.000730
6940374.93871303	8.74959155517525	161.156415	0.000344	0.000425
7536756.66892388	8.74959155517525	88.787913	0.000189	0.000234
8183807.40855969	8.74959155517525	46.149215	0.000098	0.000122
