0	15130.5216372024	0.724072	0.000004	0.000000
5719.43122672508	48.0340114685652	228.006298	0.001143	0.000382
11437.8251971522	25.6193903809967	426.877023	0.002140	0.001089
17157.2564238773	15.767820495126	691.746458	0.003467	0.001842
22876.6876506024	8.66559177995619	1252.619088	0.006278	0.003158
28595.0816210296	7.00894825629792	1959.522758	0.009822	0.005044
35891.1424205915	5.54839803576123	2447.219615	0.012266	0.006749
43187.2032201533	5.19722454353779	2578.206189	0.012923	0.007636
50482.2267634173	5.09006559539978	2596.311504	0.013013	0.008130
57778.2875629792	5.39068321566265	2418.445145	0.012122	0.007869
65074.3483625411	5.72928516155531	2861.084483	0.014340	0.009578
74381.6491237678	6.62933319638554	2436.558501	0.012213	0.008345
83687.9126286966	7.09581847124863	2246.676112	0.011261	0.007864
92995.2133899233	7.52130100465498	2093.666150	0.010494	0.007502
102302.51415115	8.23461178817087	1890.640016	0.009476	0.006934
111609.814912377	8.45650165542169	2320.181580	0.011629	0.008719
123482.250498357	9.14854868483023	2117.088829	0.010611	0.008144
135354.686084337	9.49710829118291	2014.710637	0.010098	0.007904
147228.158926616	9.81841917458927	1926.049114	0.009654	0.007690
