0	35.7241078156627	258.611294	0.001418	0.000762
5255.17973165389	2.83315818269441	3229.263460	0.017702	0.012461
10511.3061719606	2.09131728236583	4281.360125	0.023469	0.020114
15766.4859036145	2.02422404014239	4312.771583	0.023641	0.017739
21022.6123439211	4.03776920668127	2120.831812	0.011626	0.008193
26277.792075575	4.04515353417306	2665.582379	0.014612	0.010188
32992.7965498357	4.71922902913472	2250.594012	0.012337	0.008528
39706.8543154436	5.10994515722892	2050.906219	0.011242	0.007731
46421.8587897043	5.51447376456736	1877.139397	0.010290	0.007057
53135.9165553122	6.34675374249726	1613.034167	0.008842	0.006082
59850.9210295728	6.67803550136911	1936.433441	0.010615	0.007395
68429.0481325301	7.29478778740416	1751.741295	0.009602	0.006852
77007.1752354874	7.61098847743702	1660.407806	0.009102	0.006692
85585.3023384447	7.90679706308872	1581.342249	0.008668	0.006558
94163.429441402	8.42718387535597	1468.763073	0.008051	0.006224
102741.556544359	8.68664831582694	1800.599910	0.009870	0.007764
113701.602617744	9.42714488986857	1640.012937	0.008990	0.007178
124660.701982475	9.79156145158817	1561.862702	0.008562	0.006938
135619.801347207	10.117570043264	1495.746059	0.008199	0.006748
