0	18.1977832263143	496.900222	0.002694	0.001421
5087.19633077766	1.88828839539978	4719.328854	0.025582	0.019812
10174.3926615553	1.47854632050931	5846.626563	0.031692	0.031687
15261.588992333	1.55031669085433	5392.933756	0.029233	0.024420
20348.7853231106	4.51807308871851	1810.551793	0.009814	0.007418
25435.9816538883	4.31005679079956	2395.596620	0.012986	0.009764
31940.1429353779	4.78078679011501	2129.603208	0.011544	0.008731
38444.3042168675	5.04206709268894	1993.276631	0.010805	0.008190
44948.4654983571	5.30655200027382	1870.831995	0.010141	0.007689
51453.5397727273	5.82955084200438	1683.685172	0.009127	0.006892
57957.7010542169	6.06769590498357	2043.430913	0.011077	0.008310
66274.153203724	6.6424523131161	1843.023764	0.009990	0.007458
74590.6053532311	6.91862352957284	1748.562882	0.009478	0.007087
82907.0575027382	7.15671381297919	1671.186253	0.009059	0.006831
91223.5096522454	7.52150011842826	1572.824680	0.008526	0.006508
99539.9618017525	7.5940556626506	1967.879680	0.010667	0.008275
110173.589882256	8.12152816949617	1816.220706	0.009845	0.007767
120806.30496988	8.42355534433187	1729.595479	0.009376	0.007502
131439.933050383	8.74282895468237	1646.735265	0.008926	0.007221
