0	50.5223859635816	264.728603	0.001064	0.000361
5625.3097754655	24.3390103952629	548.737446	0.002205	0.001181
11249.6189622125	18.5001449696057	720.206016	0.002894	0.001462
16874.928737678	14.7353298573384	901.382799	0.003622	0.001907
22499.237924425	10.6739702665663	1239.071101	0.004979	0.002683
28124.5476998905	8.63609123535049	1949.257789	0.007833	0.004278
35329.7870618839	7.44776205558598	2240.833889	0.009005	0.004998
42536.0270125958	7.03502921508762	2349.667775	0.009443	0.005411
49742.2669633078	6.75455419140197	2422.680971	0.009736	0.005806
56947.5063253012	6.47429929723439	2501.085095	0.010051	0.006238
64153.7462760132	6.34226160993976	3230.431509	0.012982	0.008379
73385.1777929902	6.72173488143483	3006.679575	0.012083	0.008037
82616.6093099672	6.95539235898138	2868.062378	0.011526	0.007853
91848.0408269441	7.21843712719058	2729.066531	0.010967	0.007652
101079.472343921	7.80345133324206	2494.772205	0.010026	0.007162
110309.90327218	8.0451735558598	3060.788746	0.012300	0.009009
122135.861336254	8.70726311089814	2790.035774	0.011212	0.008417
133962.819989047	9.03858805325849	2653.773836	0.010665	0.008174
145788.778053122	9.34162635254655	2536.386015	0.010193	0.007952
