0	46.8701354035597	305.570852	0.001155	0.000438
5674.16503833516	14.9768226497809	954.183338	0.003608	0.002265
11347.3153833516	11.2351816246988	1266.721045	0.004790	0.002779
17021.4804216867	9.6482925966046	1467.457720	0.005549	0.003202
22695.6454600219	9.63269676029573	1461.640153	0.005527	0.003086
28368.7958050383	9.3105519254655	1922.455612	0.007269	0.004002
35628.9265005476	8.40758648806134	2112.304294	0.007987	0.004481
42889.057196057	8.0583696354874	2185.312000	0.008263	0.004861
50149.1878915663	7.7935448262322	2239.806801	0.008469	0.005284
57409.3185870756	7.45764075	2319.380000	0.008770	0.005775
64669.4492825849	7.42581996752464	2948.866099	0.011150	0.007666
73959.9813088719	7.99913183953998	2705.997682	0.010232	0.007201
83249.4986418401	8.32274797968237	2572.570674	0.009727	0.006961
92540.0306681271	8.65961601456736	2446.760201	0.009252	0.006735
101829.548001095	9.34675618307777	2244.661582	0.008488	0.006271
111120.080027382	9.66000215750274	2749.869582	0.010398	0.007782
123007.212256298	10.4456386064622	2514.655617	0.009508	0.007195
134894.344485214	10.8034397645126	2405.794670	0.009097	0.006954
146781.476714129	11.0928810336802	2319.141265	0.008769	0.006784
