0	13.0008592221249	672.606059	0.003869	0.001627
5223.8056516977	2.12373291872946	4060.088996	0.023356	0.017929
10448.5521905805	1.72540832891566	4863.417098	0.027977	0.024299
15672.3578422782	1.85659622913472	4390.702571	0.025258	0.018517
20896.1634939759	5.64593468729463	1417.397599	0.008154	0.005572
26120.9100328587	4.86782098521358	2076.970406	0.011948	0.007983
32794.6228368017	4.97160084173056	2006.840263	0.011544	0.007715
39469.2765279299	5.0502307837897	1950.065671	0.011218	0.007590
46143.930219058	5.15093393921139	1887.673434	0.010859	0.007468
52818.5839101862	5.39675953406353	1779.575612	0.010237	0.007144
59493.2376013143	5.55361483669222	2179.775286	0.012539	0.008888
68020.4981599124	6.19302294994523	1927.232670	0.011086	0.007978
76547.7587185104	6.53903421226725	1801.669455	0.010364	0.007566
85075.0192771084	6.87908024983571	1691.642266	0.009731	0.007214
93602.2798357064	7.52381378455641	1529.050714	0.008796	0.006628
102129.540394304	7.75440641588171	1872.401911	0.010771	0.008269
113024.073110624	8.44073657305586	1697.990353	0.009768	0.007648
123918.605826944	8.80574434764513	1607.983857	0.009250	0.007363
134814.079430449	9.16213359561884	1527.581967	0.008787	0.007086
