0	1977.63974470208	8.326925	0.000022	0.000012
4535.56526560789	10.8432287579409	1515.967808	0.003946	0.001996
9070.40518893757	6.74115705147864	2425.912997	0.006315	0.003618
13605.9704545455	5.22865882612267	3104.599471	0.008082	0.004547
18140.8103778751	5.15171451725082	3124.484624	0.008133	0.004709
22676.375643483	4.67307565470975	4474.484497	0.011647	0.007075
28629.259720701	4.75577192784775	4343.203699	0.011306	0.007057
34582.8691401972	4.79220587048193	4258.436007	0.011085	0.007010
40535.7532174151	4.82190138335159	4181.756260	0.010885	0.007012
46488.6372946331	4.86367384515334	4096.788823	0.010664	0.007018
52442.2467141292	4.90533750561336	5259.722903	0.013692	0.009228
60256.359077218	5.05810909624863	5024.027508	0.013078	0.009033
68070.4714403067	5.1555588313253	4856.700313	0.012642	0.008933
75884.5838033954	5.26828427478094	4684.443275	0.012194	0.008795
83698.6961664841	5.52153027779299	4407.538218	0.011473	0.008427
91513.533871851	5.74640089088171	5474.081688	0.014250	0.010669
101770.59902793	6.11022532420591	5063.141062	0.013180	0.010062
112027.664184009	6.29997486418401	4833.356151	0.012582	0.009782
122284.729340088	6.48353723452902	4624.829974	0.012039	0.009519
