0	10006.9477776134	2.086445	0.000005	0.000000
5002.4558652793	88.7669244062158	235.221730	0.000530	0.000165
10004.9117305586	42.696862005942	488.764021	0.001101	0.000508
15007.3675958379	22.3897340559693	930.786269	0.002098	0.001030
20009.8234611172	8.71870872349398	2381.548741	0.005367	0.002753
25012.2793263965	7.24968586278751	3712.493185	0.008366	0.004620
31541.8524096386	6.38208829698795	4178.611143	0.009416	0.005551
38071.4254928806	6.13665172179628	4302.470206	0.009695	0.005986
44600.9985761227	6.03704500969332	4328.654748	0.009755	0.006234
51130.5716593647	6.14685981221249	4207.798802	0.009482	0.006234
57660.1447426068	6.28741358362541	5307.762451	0.011961	0.008072
66182.9990443593	6.62078228918401	4977.117074	0.011216	0.007752
74705.8533461117	6.79263213233845	4792.611285	0.010800	0.007619
83229.526916758	6.9576165021632	4623.895018	0.010420	0.007494
91752.3812185104	7.25865685717415	4381.726771	0.009874	0.007233
100275.235520263	7.47713948576123	5482.464059	0.012355	0.009231
111400.907097481	7.90968888359803	5111.908595	0.011520	0.008775
122525.759405805	8.13142400969332	4907.576936	0.011059	0.008568
133650.611714129	8.34256598899233	4722.624542	0.010642	0.008370
