0	1850.67477338965	8.390533	0.000022	0.000009
4204.18827491785	1.85136757393209	8295.058529	0.021299	0.017315
8409.03376232202	1.33350385109529	11211.643045	0.028787	0.021363
12613.2220372399	1.30080752990142	11135.384339	0.028592	0.019844
16818.067524644	3.06127604485214	4625.089878	0.011876	0.008094
21022.2557995619	3.09254621495071	5949.771987	0.015277	0.010334
26571.758033954	3.79835299249726	4767.699495	0.012242	0.008168
32121.2602683461	4.13721175043812	4317.859106	0.011087	0.007311
37670.7625027382	4.39729701976999	4011.395079	0.010300	0.006796
43220.2647371303	4.68426227979189	3721.213052	0.009555	0.006363
48769.1097590361	4.882076666046	4651.660578	0.011944	0.008071
56093.7429189485	5.16622905662651	4334.212437	0.011129	0.007654
63418.3760788609	5.31502196352683	4156.384353	0.010672	0.007470
70743.0092387733	5.45989788400876	3993.368056	0.010254	0.007305
78067.6423986857	5.72951930651698	3757.720236	0.009648	0.006990
85391.6183461117	5.98910509435926	4679.230823	0.012015	0.008866
95059.2140197152	6.34434158745893	4351.206279	0.011172	0.008406
104726.809693319	6.52716495690033	4168.892538	0.010704	0.008208
114393.748154436	6.70187175213582	4003.820956	0.010280	0.008032
