0	3669.21650165096	5.055532	0.000013	0.000026
4889.61835980285	47.8780652673877	387.361922	0.000963	0.000663
9780.03502464403	24.7050981230559	749.813446	0.001864	0.000695
14669.6533844469	14.352750233379	1287.576728	0.003201	0.001472
19560.0700492881	6.89294888740416	2667.849065	0.006633	0.003385
24449.6884090909	5.67367365320372	4196.727972	0.010434	0.005638
30837.7253258488	5.22691022154984	4504.140762	0.011198	0.006379
37224.9639375684	5.12835148151698	4536.290770	0.011278	0.006717
43613.0008543264	5.13608705733844	4475.285591	0.011126	0.006862
50000.239466046	5.38669097497262	4217.304322	0.010485	0.006652
56388.2763828039	5.59060203091457	5239.918313	0.013027	0.008501
64732.160643483	5.95143590824206	4854.117604	0.012068	0.008118
73076.0449041621	6.15432513373494	4632.305123	0.011517	0.007974
81419.9291648412	6.36556462992881	4421.648603	0.010993	0.007807
89764.6117305586	6.79499685920044	4092.160463	0.010174	0.007384
98108.4959912377	7.12852072116648	5028.761552	0.012502	0.009274
109007.754679628	7.6817700618839	4601.531772	0.011440	0.008669
119907.811673056	7.95415174096385	4385.491233	0.010903	0.008418
130807.070361446	8.19913559112815	4200.360902	0.010443	0.008199
