0	1506.82333459337	13.863339	0.000033	0.000003
5315.53012048193	29.2145994759036	714.617681	0.001714	0.000724
10630.168373494	16.8726520301205	1234.688570	0.002961	0.001117
15945.6984939759	11.5798556114458	1792.681335	0.004299	0.001920
21261.2286144578	8.11322026807229	2545.305763	0.006104	0.003103
26575.8668674699	5.75811043373494	4613.886973	0.011065	0.006078
33475.3536144578	5.26176834939759	4988.342204	0.011963	0.007076
40373.9484939759	5.1980265813253	4985.511973	0.011956	0.007467
47273.4352409639	5.29194022590362	4835.144493	0.011596	0.007530
54172.0301204819	5.85747338855422	4316.321900	0.010352	0.006916
61071.5168674699	6.29775268373494	5146.123446	0.012342	0.008428
70025.8662650602	7.08292604819277	4517.150221	0.010833	0.007547
78981.1075301205	7.47035327710843	4232.843084	0.010151	0.007210
87935.4569277109	7.80898643674699	4004.336473	0.009603	0.006956
96890.6981927711	8.33767655421687	3711.099449	0.008900	0.006569
105845.047590361	8.58975397590362	4622.180499	0.011085	0.008350
117467.864457831	9.03545582530121	4339.732089	0.010408	0.008000
129091.573192771	9.25377606325301	4186.877036	0.010041	0.007860
140714.390060241	9.45202928313253	4051.381978	0.009716	0.007728
