0	997.112645570099	19.528360	0.000046	0.000009
4856.61950711939	19.1246946427163	1017.167936	0.002390	0.001173
9712.45098576123	11.3729845936473	1705.192040	0.004007	0.001969
14569.0704928806	8.16403018937568	2364.085870	0.005555	0.002884
19424.9019715225	6.41333036308872	2990.114048	0.007026	0.003896
24281.5214786418	5.14766994501643	4826.666531	0.011342	0.006600
30633.8190361446	4.89617853669222	5012.864416	0.011779	0.007131
36986.1165936473	4.87189937929901	4974.819782	0.011690	0.007272
43338.4141511501	4.93877147590361	4846.333203	0.011388	0.007254
49691.4997371303	5.28113832825849	4477.963313	0.010522	0.006874
56043.7972946331	5.48445755575027	5567.142486	0.013082	0.008791
64353.5575903614	5.9538388381161	5056.893231	0.011883	0.008217
72664.1059145674	6.20224117480832	4791.030932	0.011258	0.007972
80973.8662102957	6.44379554403067	4553.678343	0.010700	0.007731
89283.6265060241	6.89390164983571	4205.885254	0.009883	0.007267
97593.3868017525	7.18013723373494	5214.441627	0.012253	0.009179
108464.239649507	7.59348969134721	4861.967492	0.011425	0.008721
119334.304468784	7.79731325706462	4671.762884	0.010978	0.008531
130205.157316539	7.98323281577218	4503.719188	0.010583	0.008365
