0	2943.10731994061	6.259060	0.000015	0.000002
4826.3132475356	18.0717409385816	1018.280053	0.002519	0.001187
9653.40922508215	10.8084447657448	1697.032654	0.004197	0.002007
14479.7224726177	7.89826241232202	2310.790792	0.005715	0.002986
19306.8184501643	6.58346384912377	2754.573624	0.006813	0.003855
24133.1316976999	5.65212471829135	4160.565750	0.010291	0.006064
30448.1974260679	5.37216567527382	4329.256601	0.010708	0.006438
36763.2631544359	5.28763083409091	4348.432143	0.010755	0.006562
43078.328882804	5.25336291421139	4326.429282	0.010701	0.006665
49393.394611172	5.29407270208105	4243.783487	0.010496	0.006706
55707.677609529	5.36993489474261	5402.122713	0.013361	0.008794
63970.1756051479	5.67792349945236	5035.862811	0.012455	0.008446
72231.8908707558	5.84857429644031	4821.889102	0.011926	0.008291
80493.6061363637	6.02421891089814	4619.038088	0.011424	0.008117
88755.3214019715	6.37551596711391	4308.986820	0.010658	0.007724
97017.8193975904	6.60260159789157	5367.717700	0.013276	0.009834
107826.538118839	6.9556754512322	5018.072609	0.012411	0.009407
118636.039570099	7.14010229641293	4817.381718	0.011915	0.009231
129445.541021358	7.31957446062432	4632.724710	0.011458	0.009058
