0	883.32546409299	21.968152	0.000052	0.000009
4841.76402519168	11.8822539083242	1630.277676	0.003824	0.002110
9683.52805038335	7.69590247442497	2504.913624	0.005876	0.003245
14524.5051807229	6.32331391489595	3028.457620	0.007104	0.003851
19366.2692059146	7.36858569173056	2581.276375	0.006055	0.003391
24208.0332311062	5.78967330197152	4260.071639	0.009994	0.005769
30539.389211391	5.56537679331873	4384.478626	0.010285	0.006132
36869.9582968237	5.56114329901424	4340.021139	0.010181	0.006224
43201.3142771084	5.65514575805038	4221.770631	0.009904	0.006183
49531.8833625411	6.06968196615553	3892.801484	0.009132	0.005815
55863.2393428259	6.3406492084885	4818.337851	0.011303	0.007351
64142.1600821468	6.79262587365827	4443.795193	0.010424	0.006942
72421.0808214677	7.0201407822563	4250.897620	0.009972	0.006791
80699.2146659365	7.23099712683461	4081.535734	0.009575	0.006656
88978.1354052574	7.5967694609529	3843.990737	0.009017	0.006389
97257.0561445783	7.83332579140197	4817.993345	0.011302	0.008175
108082.368625411	8.15238804709748	4570.454155	0.010722	0.007927
118908.468001095	8.3032279213034	4431.988313	0.010397	0.007852
129733.780481928	8.43548133910186	4309.566737	0.010110	0.007789
