0	350.661306135268	54.155190	0.000132	0.000027
4897.79641840088	22.0346365541073	861.088396	0.002093	0.001086
9796.39273822563	13.7003676305586	1381.341263	0.003358	0.001729
14694.1891566265	10.2239400492881	1843.898380	0.004483	0.002318
19592.7854764513	8.55503371752464	2192.747716	0.005331	0.003000
24490.5818948521	6.23957506385542	3897.141604	0.009474	0.005638
30888.193483023	5.8333211286966	4126.274898	0.010031	0.006211
37285.8050711939	5.7327895177437	4154.165155	0.010099	0.006388
43683.4166593647	5.72174287907996	4117.661616	0.010010	0.006445
50081.8281489595	5.89458557875137	3954.770950	0.009614	0.006325
56479.4397371303	5.86539717579408	5129.036255	0.012469	0.008417
64836.0099123768	6.00836355728368	4939.672769	0.012009	0.008333
73192.5800876232	6.11865396560789	4786.830724	0.011637	0.008274
81549.1502628696	6.26138837568456	4617.477488	0.011225	0.008147
89905.7204381161	6.61436087699891	4316.993454	0.010495	0.007749
98262.2906133625	6.89841387163198	5333.504842	0.012966	0.009744
109176.945542169	7.4013198958379	4899.151387	0.011910	0.009112
120092.400372399	7.65731234852136	4670.486868	0.011354	0.008832
131007.055301205	7.89737076484118	4468.540906	0.010863	0.008582
