0	536.944261897919	31.297749	0.000075	0.000019
4257.36228368018	1.73152501495071	9589.440538	0.022955	0.018751
8514.72456736035	1.27063173006572	12697.635241	0.030395	0.023173
12772.0868510405	1.27411011966046	12249.818728	0.029323	0.020821
17029.4491347207	3.47383170492881	4392.589848	0.010515	0.007320
21286.8114184009	3.54926344863089	5595.451758	0.013394	0.009152
26904.2107064622	4.5043279449069	4348.738224	0.010410	0.006908
32522.2763526835	4.94609008702081	3914.914214	0.009371	0.006096
38139.6756407448	5.24795699704272	3650.646090	0.008739	0.005682
43757.0749288061	5.4541482024644	3477.265564	0.008324	0.005464
49374.4742168675	5.67441955580504	4360.719370	0.010438	0.006954
56786.3760295728	6.00378040350493	4071.516829	0.009746	0.006602
64198.2778422782	6.16263352524644	3920.497946	0.009385	0.006461
71610.1796549836	6.30371487486309	3789.345782	0.009071	0.006355
79022.0814676889	6.53277549233297	3616.303557	0.008657	0.006176
86434.6496385542	6.73530172787514	4571.276800	0.010942	0.007973
96214.1219934282	6.91513180449069	4391.958721	0.010513	0.007839
105993.594348302	7.00307775443593	4279.114418	0.010243	0.007816
115773.733061336	7.08394031714129	4174.699217	0.009993	0.007798
