0	63.6993938995619	267.359354	0.000671	0.000156
4527.01845016429	22.1788619199343	767.051531	0.001925	0.000929
9054.03690032859	14.6433248211939	1159.151881	0.002909	0.001600
13581.0553504929	9.93860950881709	1701.863487	0.004270	0.002354
18107.3507502738	5.32360305750274	3157.478744	0.007923	0.004517
22634.3692004381	4.18026517782037	5222.042646	0.013103	0.007780
28578.5664019715	4.01476617557503	5361.081262	0.013452	0.008197
34522.7636035049	4.03202538822563	5261.925819	0.013203	0.008220
40466.9608050383	4.14096738948521	5051.484311	0.012675	0.008057
46410.4349561884	4.58231011297919	4504.771904	0.011303	0.007343
52354.6321577218	4.86993232497262	5488.016541	0.013771	0.009148
60159.2379956188	5.24907102398686	5016.155243	0.012587	0.008563
67963.8438335159	5.43305119403067	4778.430693	0.011990	0.008351
75769.1727217963	5.59558568970427	4576.772612	0.011484	0.008185
83573.7785596933	5.85645503751369	4315.900686	0.010829	0.007884
91378.3843975904	6.07381121325301	5385.509748	0.013513	0.010069
101626.177480832	6.43156208192771	5006.582137	0.012563	0.009579
111874.693614458	6.62398024994524	4788.643465	0.012016	0.009355
122122.4866977	6.81639841796276	4586.123725	0.011508	0.009125
