0	337.559457160022	62.272676	0.000139	0.000030
4976.29168674699	17.9749633447974	1168.127514	0.002601	0.001284
9952.58337349398	11.0378974024096	1895.987392	0.004221	0.002087
14928.875060241	8.1318388958379	2560.761174	0.005702	0.002949
19904.3545564075	6.6313736516977	3119.894854	0.006947	0.003804
24880.6462431544	5.15747516144578	5189.958561	0.011556	0.006645
31381.4196495071	4.9459969780942	5344.955177	0.011901	0.007148
37882.1930558598	4.95590570317634	5266.951435	0.011727	0.007266
44382.9664622125	5.07135047228916	5082.927449	0.011317	0.007206
50882.9276779847	5.55446579529025	4586.242979	0.010211	0.006682
57383.7010843374	5.87495619835707	5593.564858	0.012454	0.008384
65875.9657940854	6.53129552836802	4965.639400	0.011056	0.007649
74367.418313253	6.8639931558598	4668.004869	0.010394	0.007348
82859.6830230011	7.16759811675794	4418.945515	0.009839	0.007086
91351.9477327492	7.68009849496167	4079.387920	0.009083	0.006653
99843.4002519168	7.96702918324206	5076.679606	0.011303	0.008426
110937.111391019	8.38624947327492	4761.349594	0.010601	0.008039
122030.82253012	8.58958138510405	4591.624263	0.010223	0.007876
133123.721478642	8.77202375520263	4442.269767	0.009891	0.007737
